Inj	tm40	tm30	tm20	tm10	t0	t10	t20	t30	t40	t50	t60	t70
0.008956391	0.019483231718151	0.0188526132082789	0.0187653206937436	0.0184571902537583	0.0179934803192127	0.0177479782999359	0.0172063370576596	0.0165533991379813	0.0162830437848638	0.0153889614943504	0.014304809589706	0.0126572005301742
0.009118794	0.019842103649842	0.01921004785152	0.0191177257600976	0.0188045387471579	0.0183335204669901	0.0180799038083703	0.0175352451382469	0.0168715724055825	0.0165948709018989	0.0156849564363906	0.0145826953109616	0.0128942821950391
0.009284142	0.0202074833297816	0.0195739641793627	0.0194765213052015	0.0191581860239115	0.0186797268693023	0.0184178484212691	0.0178701176055595	0.0171955153958679	0.0169123526611491	0.0159863189215445	0.0148656201845056	0.0131356630754543
0.009452489	0.0205794900851025	0.0199444810410323	0.0198418245059151	0.0195182475795375	0.0190322125915973	0.018761922505913	0.0182110638235643	0.0175253339034131	0.0172355927470557	0.0162931473699576	0.0151536766090557	0.0133814220025369
0.009623887	0.0209582388234138	0.0203217128839308	0.0202137481992148	0.0198848346319423	0.0193910865117143	0.0191122323419052	0.0185581891057112	0.0178611298044759	0.0175646910038956	0.0166055365565847	0.0154469535611549	0.013631634887733
0.009798394	0.021343857710895	0.0207057873609298	0.0205924182417278	0.0202580712318676	0.0197564700703197	0.0194688964718804	0.018911610917002	0.0182030167302672	0.0178997587964391	0.0169235921919523	0.0157455502838703	0.0138863864015016
0.009976065	0.0217364682844402	0.0210968255221664	0.0209779539802559	0.0206380750136376	0.0201284784266663	0.0198320273069577	0.0192714406466623	0.0185511024345213	0.0182409017292096	0.017247414518801	0.0160495608870069	0.0141457568347953
0.01015696	0.0221362031297524	0.0214949594223351	0.0213704856113102	0.0210249743056057	0.0205072372090299	0.0202017474774486	0.0196377998102113	0.0189055044667665	0.018588235007142	0.017577112892848	0.0163590880358067	0.0144098337777442
0.01034113	0.022543174944679	0.0219003013079266	0.021770123801925	0.0214188781868726	0.0208928532014448	0.0205781612191182	0.0200107916958401	0.019266322744102	0.0189418565544308	0.0179127802664528	0.0166742189957251	0.0146786916819587
0.01052864	0.0229575273637315	0.0223129942381936	0.0221770095983206	0.0218199256798213	0.0212854625012099	0.0209614013814708	0.020390547945361	0.0196336846118501	0.019301891176422	0.0182545351083089	0.016995064987441	0.0149524254367465
0.01071955	0.0233793929726126	0.0227331702678308	0.0225912731970081	0.0222282451128053	0.0216851907366007	0.0213515905948179	0.0207771900742929	0.0200077076195393	0.0196684540780504	0.0186024867741333	0.0173217286761962	0.0152311226322377
0.01091393	0.0238089264546425	0.0231609834606487	0.023013066493917	0.0226439862022372	0.0220921844739392	0.0217488719278566	0.0211708598507414	0.0203885289082859	0.0200416796650733	0.018956762845596	0.0176543298381061	0.0155148854569172
0.01111183	0.0242462382979067	0.0235965438622264	0.0234424979861398	0.0230672558884115	0.0225065484034549	0.0221533475725133	0.021571658537639	0.0207762464360304	0.0204216639416028	0.0193174544524613	0.017992954027539	0.0158037869025601
0.01131331	0.0246914610881083	0.0240399835272586	0.0238796978701875	0.0234981824996818	0.0229284081534238	0.0225651401590995	0.0219797076505047	0.0211709777523009	0.0208085221125739	0.0196846709504463	0.0183377039097369	0.0160979145592965
0.01151845	0.0251447716061842	0.0244914785286717	0.0243248397414083	0.0239369371405196	0.0233579312282134	0.0229844131946976	0.0223951692100307	0.0215728795898021	0.0212024077845663	0.0200585581471737	0.0186887163716887	0.0163973852139665
0.01172732	0.0256063245354546	0.0249511829302762	0.0247780754957315	0.0243836695273373	0.0237952641941455	0.0234113097480045	0.0228181849843222	0.0219820890896504	0.021603455363337	0.0204392436243134	0.0190461111895102	0.0167023010550552
0.01193996	0.0260762082663879	0.0254191847685353	0.0252394919308314	0.0248384652123707	0.0242404908034039	0.0238459115725613	0.0232488359837255	0.0223986846181981	0.0220117416521761	0.0208268002856769	0.0194099568066957	0.0170127204759825
0.01215647	0.0265546437751557	0.025895704134607	0.0257093060408928	0.025301538076209	0.0246938204364481	0.0242884230522208	0.0236873247341055	0.0228228620913256	0.0224274586593081	0.0212214103907927	0.0197804243319819	0.0173287894602985
0.01237689	0.0270417194522265	0.0263808290649544	0.0261876046235899	0.0257729736710879	0.0251553368454621	0.024738925940524	0.0241337322458083	0.0232546998753854	0.0228506831880228	0.0216231468434721	0.0201575822088632	0.0176505664014234
0.01260132	0.0275376562737717	0.0268747796507355	0.0266746046731076	0.0262529858775968	0.0256252494109054	0.0251976246213239	0.0245882610446988	0.023694393886258	0.023281607246545	0.0220321919032436	0.0205416015460761	0.0179781972829072
0.01282982	0.0280425868254942	0.0273776879466451	0.0271704363859571	0.0267417030240891	0.0261036837610537	0.025664641724932	0.0250510326462961	0.0241420616734717	0.0237203460398093	0.0224486549258243	0.0209325850088625	0.01831176969488
0.01306246	0.028556665790714	0.0278897080164937	0.0276752516580678	0.0272392748269773	0.0265907864622288	0.0261401203200453	0.0255221888187057	0.0245978403781431	0.024167033973573	0.0228726634928841	0.0213306523733379	0.0186513858258268
0.01329931	0.029080047852751	0.0284109939240918	0.0281892023853693	0.0277458510026741	0.0270867040807523	0.0266242034753607	0.0260018713300332	0.0250618671413885	0.0246218054535934	0.0233043451860931	0.0217359234156178	0.0189971478642327
0.01354046	0.0296129318901597	0.0289417437514817	0.0287124838626281	0.0282616240437096	0.027591625059038	0.0271170751363458	0.026490262453557	0.0255343182875005	0.0250848332872726	0.0237438640390267	0.022148552133565	0.0193491871952928
0.01378599	0.0301554946838771	0.0294821335715897	0.0292452696851924	0.0287867650545554	0.0281057169014534	0.0276188988100828	0.0269875242099692	0.0260153505491836	0.0255562710811903	0.0241913658593078	0.0225686754141687	0.0197076206058472
0.01403597	0.0307078909172232	0.0300323174482264	0.0297877117489916	0.0293214237516239	0.0286291261743202	0.0281298175652685	0.0274937983673753	0.0265051010675543	0.0260362532411037	0.0246469782286064	0.0229964130335444	0.0200725502843809
0.01429047	0.0312702752735181	0.0305924494452022	0.0303399619499552	0.0298657498513276	0.0291619994439602	0.0286499744706001	0.0280092266938808	0.0270037069837289	0.0265249141727701	0.0251108287285924	0.0234318847678076	0.020444078419379
0.0145496	0.0318428908265502	0.031162771662791	0.0309022589816868	0.0304199786223147	0.029704567028879	0.0291795943483155	0.0285340319679373	0.0275113838051761	0.0270224650852365	0.025583117844747	0.0238752788365683	0.0208223655927467
